2025/08/17 11:49:37 GET /api/order/order-items | Status: 200 | Duration: 1.202084ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/17 11:49:37 GET /api/wallet/users-wallet-balances | Status: 200 | Duration: 1.501958ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/17 11:49:37 GET /api/dashboard/stats | Status: 200 | Duration: 2.337416ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/17 11:49:37 GET /api/order/all | Status: 200 | Duration: 1.384334ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/17 11:49:37 GET /api/delivery-partner/all | Status: 200 | Duration: 921.709µs | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/17 11:49:38 GET /api/delivery-partner/all | Status: 200 | Duration: 985.917µs | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/17 11:52:35 GET /api/shop | Status: 200 | Duration: 2.291833ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 11:52:35 PATCH /api/users/me/ | Status: 200 | Duration: 2.597958ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 11:52:37 GET /api/cart | Status: 200 | Duration: 2.713458ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 11:52:37 GET /api/wallet | Status: 200 | Duration: 933.334µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 11:52:45 GET /api/shop/4 | Status: 200 | Duration: 802.083µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 11:52:45 GET /api/products/shop/4 | Status: 200 | Duration: 769.917µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 11:52:46 POST /api/cart | Status: 201 | Duration: 5.497625ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 11:52:46 GET /api/cart | Status: 200 | Duration: 2.082125ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 11:52:46 GET /api/cart | Status: 200 | Duration: 1.376083ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 11:52:46 GET /api/wallet | Status: 200 | Duration: 527.292µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 11:52:46 GET /api/shop/4 | Status: 200 | Duration: 409.458µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 11:52:48 GET /api/cart | Status: 200 | Duration: 1.979083ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 11:52:48 GET /api/wallet | Status: 200 | Duration: 687.334µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 11:55:08 GET /api/cart | Status: 200 | Duration: 5.850708ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 11:55:08 GET /api/wallet | Status: 200 | Duration: 1.754667ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 11:55:09 GET /api/cart | Status: 200 | Duration: 2.438458ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 11:55:09 GET /api/wallet | Status: 200 | Duration: 585.583µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 11:59:42 GET /api/cart | Status: 200 | Duration: 5.166458ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 11:59:42 GET /api/wallet | Status: 200 | Duration: 799.208µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 11:59:48 GET /api/cart | Status: 200 | Duration: 1.678959ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 11:59:48 GET /api/wallet | Status: 200 | Duration: 533.083µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 11:59:48 GET /api/cart | Status: 200 | Duration: 1.105042ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 11:59:48 GET /api/wallet | Status: 200 | Duration: 521.375µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:16:12 GET /api/cart | Status: 200 | Duration: 3.208625ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:16:12 GET /api/wallet | Status: 200 | Duration: 949.333µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:16:15 GET /api/cart | Status: 200 | Duration: 2.390667ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:16:15 GET /api/wallet | Status: 200 | Duration: 521.458µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:16:16 GET /api/cart | Status: 200 | Duration: 1.744875ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:16:16 GET /api/wallet | Status: 200 | Duration: 541.75µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:16:19 PATCH /api/cart/154 | Status: 200 | Duration: 3.072ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:16:19 GET /api/cart | Status: 200 | Duration: 717.084µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:16:20 GET /api/shop/4 | Status: 200 | Duration: 866µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:16:20 GET /api/products/shop/4 | Status: 200 | Duration: 1.430334ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:16:25 GET /api/shop/4 | Status: 200 | Duration: 649.791µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:16:25 GET /api/products/shop/4 | Status: 200 | Duration: 481.542µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:16:27 PATCH /api/cart/154 | Status: 404 | Duration: 644.25µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:16:28 PATCH /api/cart/154 | Status: 404 | Duration: 460.084µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:16:37 GET /api/cart | Status: 200 | Duration: 690.917µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:16:37 GET /api/wallet | Status: 200 | Duration: 1.060667ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:16:41 GET /api/shop | Status: 200 | Duration: 667.833µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:16:43 GET /api/cart | Status: 200 | Duration: 830.958µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:16:43 GET /api/wallet | Status: 200 | Duration: 529.458µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:16:44 GET /api/shop | Status: 200 | Duration: 634.458µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:16:44 PATCH /api/users/me/ | Status: 200 | Duration: 2.741125ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:16:45 GET /api/cart | Status: 200 | Duration: 572µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:16:45 GET /api/wallet | Status: 200 | Duration: 565.209µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:16:47 GET /api/cart | Status: 200 | Duration: 580.125µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:16:47 GET /api/wallet | Status: 200 | Duration: 557.709µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:16:50 GET /api/users/me | Status: 200 | Duration: 611.875µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:16:50 GET /api/cart | Status: 200 | Duration: 495.959µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:16:50 GET /api/address | Status: 200 | Duration: 746.334µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:16:51 GET /api/shop | Status: 200 | Duration: 858.542µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:16:51 GET /api/users/me | Status: 200 | Duration: 425.25µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:16:51 GET /api/cart | Status: 200 | Duration: 900.667µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:16:51 GET /api/address | Status: 200 | Duration: 245.75µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:16:51 PATCH /api/users/me/ | Status: 200 | Duration: 2.039166ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:16:52 GET /api/shop/4 | Status: 200 | Duration: 790.375µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:16:52 GET /api/products/shop/4 | Status: 200 | Duration: 463.542µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:16:54 POST /api/cart | Status: 201 | Duration: 2.568417ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:16:54 GET /api/cart | Status: 200 | Duration: 1.653959ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:16:55 GET /api/cart | Status: 200 | Duration: 1.443ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:16:55 GET /api/wallet | Status: 200 | Duration: 592.625µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:16:55 GET /api/shop/4 | Status: 200 | Duration: 468.125µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:16:59 GET /api/cart | Status: 200 | Duration: 1.329833ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:16:59 GET /api/wallet | Status: 200 | Duration: 498.167µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:17:25 GET /api/cart | Status: 200 | Duration: 2.25425ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:17:25 GET /api/wallet | Status: 200 | Duration: 470.875µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:17:27 GET /api/cart | Status: 200 | Duration: 1.994375ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:17:27 GET /api/wallet | Status: 200 | Duration: 447.959µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:17:37 GET /api/cart | Status: 200 | Duration: 2.960666ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:17:37 GET /api/wallet | Status: 200 | Duration: 670.458µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:17:39 GET /api/cart | Status: 200 | Duration: 1.565875ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:17:39 GET /api/wallet | Status: 200 | Duration: 672.375µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:17:45 PATCH /api/cart/155 | Status: 200 | Duration: 3.188334ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:17:45 GET /api/cart | Status: 200 | Duration: 651.625µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:17:47 GET /api/shop/4 | Status: 200 | Duration: 826.875µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:17:47 GET /api/products/shop/4 | Status: 200 | Duration: 793.375µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:17:48 GET /api/shop/4 | Status: 200 | Duration: 859.333µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:17:48 GET /api/products/shop/4 | Status: 200 | Duration: 598.416µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:17:49 GET /api/cart | Status: 200 | Duration: 682.417µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:17:49 GET /api/wallet | Status: 200 | Duration: 518.792µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:17:52 GET /api/shop | Status: 200 | Duration: 699.333µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:17:53 GET /api/cart | Status: 200 | Duration: 707.25µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:17:53 GET /api/wallet | Status: 200 | Duration: 962.709µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:17:56 GET /api/shop/4 | Status: 200 | Duration: 862.708µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:17:56 GET /api/products/shop/4 | Status: 200 | Duration: 723.542µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:18:00 GET /api/cart | Status: 200 | Duration: 904.25µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:18:00 GET /api/wallet | Status: 200 | Duration: 742.625µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:18:00 PATCH /api/cart/155 | Status: 404 | Duration: 546.417µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:18:02 GET /api/cart | Status: 200 | Duration: 1.096125ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:18:02 GET /api/wallet | Status: 200 | Duration: 698.708µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:18:05 GET /api/shop | Status: 200 | Duration: 731.167µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:18:08 GET /api/users/me | Status: 200 | Duration: 691.333µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:18:08 GET /api/cart | Status: 200 | Duration: 1.420542ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:18:08 GET /api/address | Status: 200 | Duration: 15.434583ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:18:09 GET /api/shop | Status: 200 | Duration: 1.4115ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:18:09 GET /api/users/me | Status: 200 | Duration: 1.087167ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:18:09 GET /api/cart | Status: 200 | Duration: 2.0455ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:18:09 GET /api/address | Status: 200 | Duration: 265.5µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:18:09 PATCH /api/users/me/ | Status: 200 | Duration: 23.48725ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:18:10 GET /api/shop/4 | Status: 200 | Duration: 1.704334ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:18:10 GET /api/products/shop/4 | Status: 200 | Duration: 1.421583ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:18:12 POST /api/cart | Status: 201 | Duration: 2.251208ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:18:12 GET /api/cart | Status: 200 | Duration: 1.874667ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:18:15 GET /api/cart | Status: 200 | Duration: 1.543625ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:18:15 GET /api/wallet | Status: 200 | Duration: 1.338583ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:18:15 GET /api/shop/4 | Status: 200 | Duration: 1.055584ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:18:17 GET /api/cart | Status: 200 | Duration: 1.667583ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:18:17 GET /api/wallet | Status: 200 | Duration: 507.25µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:18:32 GET /api/shop | Status: 200 | Duration: 1.58225ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/17 12:19:15 GET /api/cart | Status: 200 | Duration: 2.7545ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:19:16 GET /api/wallet | Status: 200 | Duration: 1.015ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:19:19 GET /api/cart | Status: 200 | Duration: 2.010167ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:19:19 GET /api/wallet | Status: 200 | Duration: 510.416µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:24:34 GET /api/cart | Status: 200 | Duration: 3.229666ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:24:34 GET /api/wallet | Status: 200 | Duration: 638.25µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:26:01 GET /api/cart | Status: 200 | Duration: 2.50675ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:26:01 GET /api/wallet | Status: 200 | Duration: 540.791µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:26:22 POST /api/auth/signup | Status: 200 | Duration: 1.996584ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:26:22 GET /api/users/me | Status: 200 | Duration: 949.917µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:26:22 GET /api/cart | Status: 200 | Duration: 1.73775ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:26:22 GET /api/address | Status: 200 | Duration: 692.167µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:26:22 GET /api/shop | Status: 200 | Duration: 752.208µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:26:22 GET /api/users/me | Status: 200 | Duration: 999.083µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:26:22 GET /api/cart | Status: 200 | Duration: 1.269083ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:26:22 GET /api/address | Status: 200 | Duration: 428.5µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:26:22 PATCH /api/users/me/ | Status: 200 | Duration: 1.650333ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:26:26 GET /api/shop/owner | Status: 200 | Duration: 939.791µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:26:26 GET /api/order/shop/0 | Status: 200 | Duration: 712µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:26:26 GET /api/shop/owner | Status: 200 | Duration: 586.667µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:26:26 GET /api/order/shop/0 | Status: 200 | Duration: 387.958µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:26:26 GET /api/users/me | Status: 200 | Duration: 440.791µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:26:26 GET /api/cart | Status: 200 | Duration: 1.600084ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:26:26 GET /api/address | Status: 200 | Duration: 569.792µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:26:26 GET /api/order/shop/4 | Status: 200 | Duration: 1.262375ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:26:26 GET /api/order/shop/4 | Status: 200 | Duration: 1.919958ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:26:28 GET /api/product-category/4 | Status: 200 | Duration: 517.834µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:26:28 GET /api/products/shop/4 | Status: 200 | Duration: 1.999ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:26:28 GET /api/shop-dashboard/delivery-stats/4 | Status: 200 | Duration: 3.374292ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:26:28 GET /api/shop-dashboard/order-analytics/4 | Status: 200 | Duration: 2.025333ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:26:28 GET /api/shop-dashboard/top-selling-products/4 | Status: 200 | Duration: 8.97275ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:26:28 GET /api/shop-dashboard/performance-metrics/4 | Status: 200 | Duration: 2.582625ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:26:28 GET /api/shop-dashboard/customer-insights/4 | Status: 200 | Duration: 1.180375ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:26:28 GET /api/shop-dashboard/customer-insights/4 | Status: 200 | Duration: 819.333µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:26:29 GET /api/shop-dashboard/revenue-analytics/4 | Status: 200 | Duration: 961.25µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:26:29 GET /api/restaurant-payout/4 | Status: 200 | Duration: 1.582042ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:27:22 GET /api/shop-dashboard/revenue-analytics/4 | Status: 200 | Duration: 3.988875ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:27:22 GET /api/restaurant-payout/4 | Status: 200 | Duration: 859.334µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:29:02 GET /api/shop-dashboard/revenue-analytics/4 | Status: 200 | Duration: 2.366041ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:29:02 GET /api/restaurant-payout/4 | Status: 200 | Duration: 928.5µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:29:08 GET /api/product-category/4 | Status: 200 | Duration: 1.729875ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:29:08 GET /api/products/shop/4 | Status: 200 | Duration: 858.25µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:29:11 GET /api/shop | Status: 200 | Duration: 690.667µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:29:11 GET /api/shop | Status: 200 | Duration: 549.667µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:29:11 GET /api/users/me | Status: 200 | Duration: 947.834µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:29:11 GET /api/cart | Status: 200 | Duration: 3.688375ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:29:11 GET /api/address | Status: 200 | Duration: 4.802709ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:29:11 PATCH /api/users/me/ | Status: 200 | Duration: 4.335417ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:29:11 PATCH /api/users/me/ | Status: 200 | Duration: 12.794459ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:29:12 GET /api/shop/4 | Status: 200 | Duration: 2.444ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:29:12 GET /api/products/shop/4 | Status: 200 | Duration: 779.042µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:29:20 GET /api/cart | Status: 200 | Duration: 4.735083ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:29:20 GET /api/wallet | Status: 200 | Duration: 1.307416ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:29:20 GET /api/shop/4 | Status: 200 | Duration: 535.167µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:29:54 GET /api/cart | Status: 200 | Duration: 5.696125ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:29:54 GET /api/wallet | Status: 200 | Duration: 779.291µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:29:54 GET /api/shop/4 | Status: 200 | Duration: 645.041µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:31:02 GET /api/users/me | Status: 200 | Duration: 1.670209ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:31:02 GET /api/cart | Status: 200 | Duration: 19.833875ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:31:02 GET /api/address | Status: 200 | Duration: 21.081208ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:31:03 GET /api/shop | Status: 200 | Duration: 560µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:31:03 GET /api/users/me | Status: 200 | Duration: 479.209µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:31:03 GET /api/cart | Status: 200 | Duration: 1.5745ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:31:03 GET /api/address | Status: 200 | Duration: 235.875µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:31:03 PATCH /api/users/me/ | Status: 200 | Duration: 1.827958ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:31:05 GET /api/cart | Status: 200 | Duration: 5.1855ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:31:05 GET /api/wallet | Status: 200 | Duration: 1.661167ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:31:05 GET /api/shop/4 | Status: 200 | Duration: 1.226958ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:31:58 GET /api/cart | Status: 200 | Duration: 2.886791ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/17 12:31:58 GET /api/wallet | Status: 200 | Duration: 577.208µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
